project	file	line	col	category	expected	member	chars_saved	import_based	source
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	28	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	fs	15	false	TimeNumber.Unit.fs
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	29	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ps	15	false	TimeNumber.Unit.ps
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	30	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ns	15	false	TimeNumber.Unit.ns
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	31	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	us	15	false	TimeNumber.Unit.us
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	32	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	ms	15	false	TimeNumber.Unit.ms
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	33	57	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	sec	15	false	TimeNumber.Unit.sec
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	34	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	mn	15	false	TimeNumber.Unit.mn
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	35	56	call_arg	dfhdl.compiler.ir.TimeNumber$.Unit	hr	15	false	TimeNumber.Unit.hr
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	36	56	call_arg	dfhdl.compiler.ir.FreqNumber$.Unit	Hz	15	false	FreqNumber.Unit.Hz
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	37	57	call_arg	dfhdl.compiler.ir.FreqNumber$.Unit	KHz	15	false	FreqNumber.Unit.KHz
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/PhysicalNumber.scala	38	57	call_arg	dfhdl.compiler.ir.FreqNumber$.Unit	MHz	15	false	FreqNumber.Unit.MHz
