project	file	line	col	category	expected	member	chars_saved	import_based	source
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	376	7	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	376	14	call_arg	scala.collection.immutable.LazyList	continually	8	false	LazyList.continually
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	376	42	call_arg	scala.collection.immutable.LazyList	continually	8	false	LazyList.continually
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	444	55	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	452	49	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	452	49	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	17	5	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	50	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	64	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	86	37	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	91	38	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	103	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	105	33	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	105	40	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	105	40	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	122	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	124	33	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	124	47	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	124	47	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	139	33	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	163	41	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	173	62	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	173	62	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	179	11	call_arg	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	195	39	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	195	39	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	209	19	if_branch	scalaz.Maybe	just	0	true	just
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	212	7	if_branch	scalaz.Maybe	fromOption	5	false	Maybe.fromOption
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	255	5	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	291	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	293	60	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	293	89	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	293	89	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	310	31	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	312	59	call_arg	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	312	66	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	312	66	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/Zipper.scala	343	5	typed_decl	scalaz.Zipper	zipper	0	true	zipper
scalaz-core	core/src/main/scala/scalaz/Name.scala	127	48	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Name.scala	127	48	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Validation.scala	549	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Validation.scala	549	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Validation.scala	552	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Validation.scala	552	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Validation.scala	502	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	79	34	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	79	34	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	93	49	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	93	49	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	107	45	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	107	45	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	121	42	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	121	42	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	238	54	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	238	54	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	191	45	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	191	45	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	205	49	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	205	49	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	145	38	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/Unapply.scala	145	38	typed_decl	scalaz.Leibniz	refl	0	true	refl
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	23	40	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	37	32	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	43	32	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	49	32	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	49	39	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	49	39	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	55	32	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	55	43	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	55	43	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	72	76	call_arg	scalaz.EphemeralStream	cons	15	false	EphemeralStream.cons
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	107	41	typed_decl	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	122	44	typed_decl	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	122	58	call_arg	scalaz.EphemeralStream	cons	15	false	EphemeralStream.cons
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	125	45	typed_decl	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	125	52	call_arg	scalaz.EphemeralStream	cons	15	false	EphemeralStream.cons
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	128	49	typed_decl	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	128	56	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	128	56	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	131	48	typed_decl	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	131	79	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	131	79	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	139	28	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	141	30	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	154	5	typed_decl	scalaz.TreeLoc	loc	7	false	TreeLoc.loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	171	7	typed_decl	scalaz.EphemeralStream	unfold	15	false	EphemeralStream.unfold
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	179	5	typed_decl	scalaz.TreeLoc	loc	7	false	TreeLoc.loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	179	17	call_arg	scalaz.Tree	unfoldTree	4	false	Tree.unfoldTree
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	439	30	call_arg	scalaz.TreeLoc	loc	0	true	loc
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	439	37	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	439	37	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	439	63	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	439	63	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/TreeLoc.scala	450	51	call_arg	scalaz.EphemeralStream	cons	15	false	EphemeralStream.cons
scalaz-core	core/src/main/scala/scalaz/Tree.scala	169	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Tree.scala	169	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/Tree.scala	219	16	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/Tree.scala	65	14	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Tree.scala	65	14	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/Tree.scala	92	7	typed_decl	scalaz.EphemeralStream	cons	15	false	EphemeralStream.cons
scalaz-core	core/src/main/scala/scalaz/Tree.scala	94	18	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	94	18	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	123	45	typed_decl	scalaz.Tree	unfoldTree	0	true	unfoldTree
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	25	typed_decl	scalaz.TreeLoc	loc	7	false	TreeLoc.loc
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	43	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	43	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	65	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	65	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	87	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	126	87	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	0	true	emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	258	18	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Tree.scala	258	18	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/Free.scala	383	5	typed_decl	scalaz.Free	pure	4	false	Free.pure
scalaz-core	core/src/main/scala/scalaz/Free.scala	389	5	typed_decl	scalaz.Free	suspend	4	false	Free.suspend
scalaz-core	core/src/main/scala/scalaz/These.scala	447	5	typed_decl	scalaz.Equal	equal	5	false	Equal.equal
scalaz-core	core/src/main/scala/scalaz/These.scala	450	5	typed_decl	scalaz.Semigroup	instance	9	false	Semigroup.instance
scalaz-core	core/src/main/scala/scalaz/These.scala	454	5	typed_decl	scalaz.Show	show	4	false	Show.show
scalaz-core	core/src/main/scala/scalaz/These.scala	359	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/These.scala	359	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/These.scala	362	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/These.scala	362	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/These.scala	367	9	typed_decl	scalaz.\&/	tailrecM	3	false	\&/.tailrecM
scalaz-core	core/src/main/scala/scalaz/These.scala	417	22	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	177	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	177	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	235	16	match_case	scalaz.Ordering	EQ	8	false	Ordering.EQ
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	106	49	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	106	49	call_arg	scalaz.EphemeralStream	emptyEphemeralStream	15	false	EphemeralStream.emptyEphemeralStream
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	110	57	typed_decl	scalaz.StrictTree	unfoldTree	0	true	unfoldTree
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	269	18	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/StrictTree.scala	269	18	call_arg	scala.collection.immutable.Vector	empty	6	false	Vector.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	778	29	typed_decl	scalaz.StreamT	empty	7	false	StreamT.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	788	33	typed_decl	scalaz.StreamT	empty	7	false	StreamT.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	820	60	call_arg	scalaz.StreamT	empty	7	false	StreamT.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	534	35	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	534	35	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	797	5	typed_decl	scalaz.StreamT	liftM	7	false	StreamT.liftM
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	800	5	typed_decl	scalaz.StreamT	wrapEffect	7	false	StreamT.wrapEffect
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	364	16	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	364	16	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	368	23	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	368	23	call_arg	scala.collection.immutable.LazyList	empty	8	false	LazyList.empty
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	616	41	call_arg	scalaz.StreamT	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	620	5	typed_decl	scalaz.StreamT	apply	0	true	apply
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	632	5	typed_decl	scalaz.StreamT	unfoldM	0	true	unfoldM
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	637	5	typed_decl	scalaz.StreamT	unfold	0	true	unfold
scalaz-core	core/src/main/scala/scalaz/StreamT.scala	697	5	typed_decl	scalaz.StreamT	runStreamT	0	true	runStreamT
scalaz-core	core/src/main/scala/scalaz/StoreT.scala	160	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StoreT.scala	160	5	typed_decl	scalaz.IsCovariant	force	11	false	IsCovariant.force
scalaz-core	core/src/main/scala/scalaz/StateT.scala	267	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/StateT.scala	267	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/toplevel.scala	57	5	typed_decl	scalaz.NaturalTransformation	liftMap	21	false	NaturalTransformation.liftMap
scalaz-core	core/src/main/scala/scalaz/Show.scala	40	27	typed_decl	scalaz.Show	showFromToString	0	true	showFromToString
scalaz-core	core/src/main/scala/scalaz/Show.scala	40	27	typed_decl	scalaz.Show	showFromToString	0	true	showFromToString
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	167	5	typed_decl	scalaz.Band	firstSemigroup	0	true	firstSemigroup
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	167	5	typed_decl	scalaz.Band	firstSemigroup	0	true	firstSemigroup
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	176	5	typed_decl	scalaz.Band	lastSemigroup	0	true	lastSemigroup
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	176	5	typed_decl	scalaz.Band	lastSemigroup	0	true	lastSemigroup
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	184	5	typed_decl	scalaz.SemiLattice	minSemigroup	0	true	minSemigroup
scalaz-core	core/src/main/scala/scalaz/Semigroup.scala	192	5	typed_decl	scalaz.SemiLattice	maxSemigroup	0	true	maxSemigroup
scalaz-core	core/src/main/scala/scalaz/ReaderWriterStateT.scala	133	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/ReaderWriterStateT.scala	133	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/ReaderWriterStateT.scala	136	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/ReaderWriterStateT.scala	136	5	typed_decl	scalaz.IsContravariant	force	15	false	IsContravariant.force
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	172	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	172	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	174	7	if_branch	scalaz.Maybe	just	5	false	Maybe.just
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	176	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	176	7	if_branch	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	187	14	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	187	14	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	189	75	call_arg	scalaz.Maybe	just	5	false	Maybe.just
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	191	14	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	191	14	call_arg	scalaz.Maybe	empty	5	false	Maybe.empty
scalaz-core	core/src/main/scala/scalaz/PrioritySearchQueue.scala	212	38	call_arg	scalaz.FingerTree	empty	10	false	FingerTree.empty
scalaz-core	core/src/main/scala/scalaz/PLens.scala	361	47	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	361	47	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	365	47	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	365	47	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	369	47	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	369	47	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	373	47	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	373	47	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	377	47	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	377	47	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	514	26	nested_pattern	scala.collection.immutable.Stream	Empty	6	false	Stream.Empty
scalaz-core	core/src/main/scala/scalaz/PLens.scala	563	24	call_arg	scalaz.EphemeralStream	cons	0	true	cons
scalaz-core	core/src/main/scala/scalaz/PLens.scala	261	49	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	261	49	call_arg	scalaz.BijectionT	tuple3B	0	true	tuple3B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	265	49	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	265	49	call_arg	scalaz.BijectionT	tuple4B	0	true	tuple4B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	269	49	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	269	49	call_arg	scalaz.BijectionT	tuple5B	0	true	tuple5B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	273	49	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	273	49	call_arg	scalaz.BijectionT	tuple6B	0	true	tuple6B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	277	49	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/PLens.scala	277	49	call_arg	scalaz.BijectionT	tuple7B	0	true	tuple7B
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	32	13	nested_pattern	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	32	17	nested_pattern	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	33	13	nested_pattern	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	33	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	33	22	nested_pattern	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	34	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	34	17	nested_pattern	scalaz.Ordering	LT	0	true	LT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	35	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	35	17	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	36	13	nested_pattern	scalaz.Ordering	EQ	0	true	EQ
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	36	17	nested_pattern	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	37	13	nested_pattern	scalaz.Ordering	GT	0	true	GT
scalaz-core	core/src/main/scala/scalaz/Ordering.scala	37	17	nested_pattern	scalaz.Ordering	LT	0	true	LT
